time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,pos_x,pos_y,pos_z,thrust,target_att_x,target_att_y,target_att_z,f_perp_x,f_perp_y,f_perp_z,rw_x,rw_y,rw_z
3.8,ASCENT,0.0004406672983468059,0.00043909893811530464,150.90106476470828,59.56218304125235,35.11113471436961,35.24694887913256,77.60665457844735,6371150.900689232,48.82673067535473,49.00112850831012,1500000.0,0.832435433190938,0.3910758227828981,0.3925696758575409,47157.04690051993,-52799.71037444424,-53123.59865038637,307.01516471300647,136.41909406497143,136.94553927425295
3.85,ASCENT,0.0004567427390333903,0.0004551125070737041,153.9195169247687,60.368485308180105,35.6138755379385,35.75147696347361,78.68208343902387,6371153.919113497,50.60742445225166,50.788702356483796,1500000.0,0.8324347764940457,0.39107651905684926,0.39257037474277906,44110.33359579607,-49559.97503502319,-49873.21554440733,276.59233204777365,122.46523782005534,122.93584523699246
3.9,ASCENT,0.00047304604525371844,0.00047135313810162994,156.97814302705228,61.17193583620072,36.11889133466829,36.25827978152342,79.75740027050195,6371156.977710289,52.41336901898507,52.60161634555997,1500000.0,0.8324341110472321,0.39107722460400457,0.39257108294044435,40852.93696341696,-46008.66178046313,-46308.350474534345,249.10566656546007,110.02515644417144,110.44634133647196
3.95,ASCENT,0.0004895785306501744,0.00048782214264920344,160.07677416037768,61.97200720645677,36.62682511841055,36.768005467204446,80.83279174622226,6371160.0763106495,54.2447102749056,54.44001661892019,1500000.0,0.8324334369027024,0.3910779393688153,0.39257180039503065,37442.07257545496,-42223.45210321174,-42507.15218972009,224.2853986004984,98.92138868314214,99.298763561761
4.0,ASCENT,0.0005063417518257332,0.0005045210730934876,163.2152192434296,62.768256043103825,37.13821271697459,37.281194371119994,81.90841387941242,6371163.214723452,56.10162091075433,56.30407633747619,1500000.0,0.8324327541235466,0.3910786632842293,0.3925725270394088,33930.17360879307,-38277.555388711386,-38543.28238635246,201.88460637584672,88.99842664599419,89.33690450410359
4.05,ASCENT,0.0005233374614510041,0.0005214516761134671,166.39326902944595,63.560318938649786,37.653486267601906,37.79828255743878,82.98439212273202,6371166.392739399,57.98429522413442,58.19399046534813,1500000.0,0.8324320627819808,0.3910793962735544,0.39257326279670207,30365.201978443332,-34239.04393124309,-34485.24584371398,181.6774988446341,80.12006240990013,80.42394777468871
4.1,ASCENT,0.0005405675634736652,0.0005386158481631405,169.61069989111274,64.3479083316239,38.17297888289555,38.319606479335505,84.0608224096112,6371169.610134816,59.8929441682792,60.10997078931491,1500000.0,0.8324313629576644,0.3910801382522396,0.3925740075820793,26790.912046892827,-30170.35015719784,-30395.883630846296,163.45781590016554,72.16700669121929,72.44007557828445
4.15,ASCENT,0.0005580340708659235,0.0005560155934751965,172.86727740895003,65.13080831367033,38.6969302785428,38.845408623267495,85.1377729077,6371172.866675232,61.82779068220634,62.05224122047828,1500000.0,0.8324306547361001,0.3910808891295674,0.3925747613044611,23247.061760881377,-26127.916686678254,-26332.019975079438,147.03733375591082,65.03476457251236,65.28033436532132
4.2,ASCENT,0.0005757390662546869,0.0005736529849372567,176.1627597399056,65.90887033896533,39.22549316159708,39.37584391981383,86.21528627526897,6371176.162118749,63.78906534028619,64.02103341646897,1500000.0,0.8324299382071239,0.39108164881025387,0.3925755238681306,19769.572491195373,-22161.98763860945,-22344.251147293988,132.24446669366966,58.631750946398824,58.85274124809075
4.25,ASCENT,0.000593684665693007,0.0005915301280969993,179.49690075870603,66.6820088111824,39.758740188801205,39.910986729553144,87.29338223612241,6371179.496219189,65.77700234972626,66.01658275294662,1500000.0,0.8324292134634882,0.39108241719594566,0.3925762951742434,16390.643661675374,-18316.52797431443,-18476.86310197272,118.92295866492861,52.87762706936337,53.07661250862293
4.3,ASCENT,0.000611872985751232,0.0006096491284727879,182.86945298314095,67.45019653034706,40.29667131772455,40.450838225792445,88.37206031569252,6371182.868729016,67.79183591561248,68.03912466423624,1500000.0,0.8324284805995468,0.391083194186613,0.3925770751222312,13138.831511184206,-14629.256610095146,-14767.863541024746,106.93065964438892,47.70183903927682,47.881094946642406
4.35,ASCENT,0.0006303061140330482,0.0006280120622735739,186.28017025627196,68.21345999217525,40.83922138868619,40.995334011214695,89.45130260890153,6371186.279402016,69.83379698504679,70.08889136479698,1500000.0,0.83242773971004,0.39108397968183345,0.39257786361109703,10039.103174119615,-11131.778449239837,-11249.113487381675,96.13838244193823,43.04233900888357,43.20388082927093
4.4,ASCENT,0.0006489860831557656,0.000646620950566399,189.72881019022316,68.97187454437285,41.38626779193197,41.5443518220716,90.53107647778346,6371189.727995743,71.90311037464339,72.16610895590055,1500000.0,0.8324269908889904,0.3910847735819609,0.39257866054059426,7112.877881366086,-7849.800332118728,-7946.543301195013,86.42883617233508,38.84447045446723,38.99008767763735
4.45,ASCENT,0.0006679148481761709,0.0006654777368721369,193.21513636037707,69.725559416596,41.93763809176291,42.09771919084596,91.6113371026985,6371193.2142737135,73.99999227923153,74.27099491544286,1500000.0,0.8324262342287039,0.39108557578918063,0.3925794658122912,4378.066695641853,-4803.416126579359,-4880.438294912907,77.69563281745047,35.0599996400706,35.1912849599903
4.5,ASCENT,0.0006870942673931089,0.0006845842681202697,196.73892024252564,70.47467265227918,42.493117496769685,42.65522095583733,92.69202983445494,6371196.738007346,76.12464815407002,76.40375596323472,1500000.0,0.8324254698188849,0.39108638620844605,0.39258027933051737,1849.1210360091798,-2007.446727073089,-2065.779650723546,69.84236345394208,31.646276488230797,31.764650834840722
4.55,ASCENT,0.0007065260864155833,0.0007039422788514039,200.29994290415198,71.2194059805324,43.05245608256693,43.216606523437605,93.7730923152419,6371200.298977645,78.27727095819836,78.56458628940659,1500000.0,0.8324246977458601,0.39108720474829733,0.39258110100318966,-462.90145490013566,528.1784535856372,487.37283868187217,62.78174075048446,28.56550929343757,28.672243303219147
4.6,ASCENT,0.0007262119253503137,0.0007235533785216247,203.89799642562866,71.95997967423726,43.615375690061946,43.78159680557786,94.85445635365832,6371203.896976629,80.45803974270146,80.75366612968548,1500000.0,0.8324239180919167,0.39108803132156317,0.39258193074252157,-2550.2471776925413,2798.0108859756806,2773.468652282234,56.434804345308464,25.784139004608733,25.880371435167035
4.65,ASCENT,0.0007461532689349329,0.0007434190417352529,207.53288506809622,72.69663744601273,44.181576438021864,44.34989077063076,95.93604955319282,6371207.531808501,82.66711856460255,82.97116066821702,1500000.0,0.8324231309347453,0.39108886584594627,0.3925827684656158,-4408.348625060896,4800.654416468668,4791.036299503844,50.73018581815978,23.272300181357423,23.359053711406887
4.7,ASCENT,0.0007663514594218452,0.0007635406012115901,211.20442621037364,73.42964143675482,44.750742803281696,44.921171560701474,97.01779670432546,6371211.203290573,84.90465570476663,85.2172192462521,1500000.0,0.8324223363469951,0.3910897082444951,0.39258361409494114,-6035.676015126417,6538.328754157237,6542.2449118852,45.603429898199465,21.00335700280266,21.08155180310132
4.75,ASCENT,0.0007868076920025969,0.0007839192432762168,214.91245101206005,74.15926735202837,45.322549235190614,45.495112141562956,98.09962095818355,6371214.911253941,87.17078316652615,87.49197485333025,1500000.0,0.8324215343959273,0.3910905584459692,0.39258446755870274,-7433.558324395823,8016.433511249146,8032.4662743825365,40.99636871705047,18.953504040575353,19.023969448549906
4.8,ASCENT,0.0008075230125527812,0.0008045560056577084,218.65680486243218,74.88579979988674,45.89666528272139,46.07138046338206,99.18144480468402,6371218.655543931,89.46561643066222,89.79554387649935,1500000.0,0.8324207251431701,0.3910914163850955,0.3925853287911032,-8605.97531439566,9243.120007663405,9269.844550020069,36.85654586822773,17.101422663836274,17.164907250960823
4.85,ASCENT,0.0008284983174723567,0.0008254517773655898,222.43734760861844,75.60952787999653,46.472760223025276,46.649644120799536,100.26319088070169,6371222.436020325,91.78925444181348,92.12802608253932,1500000.0,0.8324199086445679,0.3910922820027297,0.3925861977325065,-9559.323630324665,10228.876741631855,10264.879637695358,33.13668723749328,15.42798512999434,15.485165407066233
4.9,ASCENT,0.0008497343553951454,0.0008466073004243114,226.25395357236266,76.33074106859388,47.05050718911236,47.2295745098783,101.34478263441875,6371226.252557378,94.1417798012691,94.48950480803323,1500000.0,0.8324190849501126,0.39109315524592475,0.3925870743295099,-10302.161206833342,10986.133193986592,11030.02886386624,29.794215550536933,13.915999393328093,13.967487363086548
4.95,ASCENT,0.0008712317305435463,0.0008680231732403443,230.10651137959212,77.04972543717629,47.62958680183139,47.81085048697719,102.42614487105101,6371230.10504365,96.52325914136067,96.88004733238209,1500000.0,0.832418254103962,0.39109403606791304,0.39258795853492734,-10844.935036258996,11528.885501908453,11579.33057215906,26.790805760961007,12.549988635350019,12.596338372968603
5.0,ASCENT,0.0008929909075095765,0.0008896998553846119,233.99492361675948,77.76676023532663,48.209690317503316,48.39316154083123,103.50720420301835,6371233.993381661,98.93374365723584,99.29970540942365,1500000.0,0.8324174161445246,0.39109492442801325,0.39258885030769797,-11199.697848656615,11872.346527348236,11928.052159823304,24.09197851573873,11.316000365070067,11.357713774312288
5.05,ASCENT,0.0009150122172506789,0.0009116376735798128,237.9191063437611,78.48211486004928,48.79052230754511,48.976210494140204,104.58788942470994,6371237.917487404,101.3732697726131,101.74851593413067,1500000.0,0.832416571104614,0.39109582029146767,0.39258974961272386,-11379.81944606306,12032.621967183743,12092.364227603726,21.6667289756719,10.201440641481895,10.238972515158821
5.1,ASCENT,0.0009372958640978465,0.0009338368286912985,241.87898846529424,79.19604622582004,49.37180289033476,49.55971575491549,105.66813182862802,6371241.877289715,103.84185991712984,104.22650172187645,1500000.0,0.8324157190116586,0.3910967236292184,0.3925906564206466,-11399.698361228491,12026.413409890778,12089.041763501846,19.48718848723479,9.194929680379573,9.228692168777343
5.15,ASCENT,0.0009598419335840658,0.0009562974035306148,245.87451099790633,79.90879654151725,49.9532695385518,50.143413140847855,106.74786547617035,6371245.872729543,106.33952339405742,106.73367237891884,1500000.0,0.8324148598879603,0.3910976344176331,0.39259157070757233,-11274.479215802521,11870.74863417155,11935.192668163225,17.528316639288278,8.286175629298668,8.316542209475301
5.2,ASCENT,0.0009826504009125478,0.0009790193712922546,249.90562623925507,80.62059149277263,50.53467848741602,50.727057302172334,107.82702743287003,6371249.903759117,108.86625731842823,109.27002524402745,1500000.0,0.8324139937509946,0.3910985526381867,0.3925924924547522,-11019.780680008875,11582.738960397983,11648.013442053221,15.767621409421054,7.465863825636916,7.493172840622719
5.25,ASCENT,0.0010057211398963517,0.0010020026044562712,253.9722968796268,81.33163882126433,51.11580577076912,51.3104227700497,108.90555797473709,6371253.970341058,111.42204760696669,111.83554638252994,1500000.0,0.8324131206137448,0.39109947827710634,0.39259342164822675,-10651.438330767962,11179.36309373095,11244.571480028108,14.184905213920842,6.72555925976485,6.750117092044093
5.3,ASCENT,0.0010290539322136156,0.0010252468840019748,258.0744950445369,82.04212728622966,51.69644791291681,51.89330465847511,109.98340076957133,6371258.072447423,114.00687000261253,114.4302116154537,1500000.0,0.83241224048506,0.3911004113249926,0.3925943582784451,-10185.266011760375,10677.276623781367,10741.613142709672,12.762034760656917,6.057620318548288,6.07970424904488
5.35,ASCENT,0.001052648476835436,0.001048751908790704,262.21220131311566,82.75222598810805,52.276422304676245,52.47551904826655,111.06050303482667,6371262.210058723,116.62069111784635,117.05398756786703,1500000.0,0.8324113533700334,0.39110135177641836,0.39259530233986195,-9636.838557188239,10092.646153753012,10155.396580300287,11.482732801185477,5.455122227256652,5.474983019696083
5.4,ASCENT,0.0010765043994963627,0.0010725173049885484,266.38540372624993,83.46208402979843,52.85556729224214,53.0569030818666,112.13681567184106,6371266.383162924,119.26346948245846,119.70683272196035,1500000.0,0.8324104592703907,0.39110229962951704,0.3925962538305232,-9021.29798639115,9441.006906089637,9501.548156990646,10.33238989387334,4.911788817320485,4.929653065511957
5.45,ASCENT,0.001100621262090352,0.0010965426354126973,270.59409677330405,84.17183048754849,53.433742007366796,53.63731479758277,113.2122933750104,6371270.591754449,121.9351565828268,122.3886984618395,1500000.0,0.832409558184885,0.3911032548855644,0.39259721275164683,-8353.184539111358,8737.142576489196,8794.941247639508,9.297894502001554,4.421931514458265,4.438003779214341
5.5,ASCENT,0.001124998571887726,0.001120827408697758,274.83828041143715,84.8815746609736,54.01082596700037,54.21663273155023,114.28689471375027,6371274.835833182,124.63569788117682,125.099530098417,1500000.0,0.8324086501096902,0.39110421754856206,0.3925981791072019,-7646.293225476985,7994.986169925024,8049.596139080417,8.36747979457499,3.980394586455077,3.99485934979748
5.55,ASCENT,0.0011496357904811822,0.00114537108819079,279.1179590979591,85.5914065700847,54.586718470001664,54.79475531517046,115.36058218480939,6371279.11540351,127.36503380467691,127.83926786417553,1500000.0,0.8324077350387895,0.3911051876248256,0.3925991529034955,-6913.555929451035,7227.540539176544,7278.599754303974,7.530585669480956,3.582505867292639,3.5955293192819227
5.6,ASCENT,0.0011745323423810517,0.0011701731004959178,283.43314086366445,86.3013976664218,55.161337817837,55.37160009509038,116.43332223260668,6371283.430473393,130.12310069556875,130.60784786893004,1500000.0,0.832406812964354,0.39110616512258484,0.39260013414877004,-6166.948542967927,6446.817348622223,6494.043919209561,6.777734604338264,3.224032283091219,3.2357639629626647
5.65,ASCENT,0.0011996876231918157,0.001195232843601105,287.7838364299387,87.01160172535918,55.73462038535847,55.94710280196207,117.50508523568611,6371287.781053479,132.90983171483668,133.40520300902813,1500000.0,0.8324058838771053,0.3911071500515985,0.3926011228528156,-5417.422128662504,5663.793196303482,5706.980901137269,6.10042003363904,2.901139611087274,2.9117139134323224
5.7,ASCENT,0.0012251010073132556,0.0012205496945309894,292.17005837522447,87.72205588727483,56.30651956680717,56.52121629327848,118.57584545803996,6371292.1671562735,135.72515769317704,136.23126382369205,1500000.0,0.8324049477666623,0.3911081424227875,0.39260211902660014,-4674.856715972788,4888.381640241841,4927.39496073248,5.491006110733281,2.6103560125338845,2.6198935727588832
5.75,ASCENT,0.001250771855120518,0.0012461230164805043,296.5918203582987,88.4327818164601,56.87700462113331,57.093909394525234,119.64558096486603,6371296.588795364,138.56900792423372,139.0859592934183,1500000.0,0.8324040046218679,0.3911091422478905,0.3926031226819225,-3948.0360286587515,4129.4198874301865,4164.188670540273,4.942637710185778,2.3485389081324684,2.357147876682575
5.8,ASCENT,0.0012766995195877462,0.0012719521653943295,301.0491364141926,89.14378694828311,57.44605943957011,57.66516566173166,120.7142735032211,6371301.0459847115,141.44131089621223,141.9692175765049,1500000.0,0.8324030544310919,0.39111014953914164,0.3926041338310882,-3244.6412184656883,3394.6689141924576,3425.1827634891365,4.449159696577993,2.1128448596282396,2.1206220733583905
5.85,ASCENT,0.0013028833523297627,0.0012980364959669676,305.5420203031972,89.85506579711135,58.01368125714917,58.23498208725124,121.78190834894887,6371305.538738001,144.3419949590697,144.88096668086746,1500000.0,0.8324020971825093,0.39111116430897686,0.3926051524866131,-2571.261534306283,2690.8257944609095,2717.128281813146,4.005044553273137,1.9007021596771665,1.9077342203090666
5.9,ASCENT,0.001329322709045477,0.0013243753670473858,310.07048493251204,90.56660129975,58.579879328508156,58.80336776925974,122.84847412213662,6371310.067068066,147.2709889254951,147.82113506933044,1500000.0,0.8324011328643566,0.3911121865697634,0.39260617866095077,-1933.419781656799,2023.5470187266294,2045.729802755268,3.6053275073755913,1.709785856990493,1.716150121013925
